CustomerID,Days_Since_Last_Purchase,Transaction_Count,Total_Products,Total_Expenditure,Avg_Transaction_Value,Product_Diversity,Avg_Days_Between_Purchases,Preferred_Shopping_Day
15673.0,88.0,4.0,7359.0,383281.81,95820.4525,154.0,1.551948051948052,0.0
15674.0,73.0,8.0,7003.0,341855.73,42731.96625,133.0,1.3507462686567164,1.0
15675.0,81.0,3.0,1068.0,58283.5,19427.833333333332,21.0,9.95,3.0
15676.0,9.0,5.0,10834.0,567816.43,113563.28600000001,214.0,1.2744186046511627,4.0
15677.0,49.0,1.0,1693.0,93422.14,93422.14,33.0,0.0,4.0
15678.0,52.0,1.0,717.0,31340.77,31340.77,12.0,0.0,1.0
15679.0,24.0,4.0,5389.0,310889.1,77722.275,108.0,1.4495412844036697,2.0
15680.0,9.0,3.0,3932.0,193252.57,64417.52333333334,78.0,4.636363636363637,2.0
15681.0,18.0,6.0,3347.0,158992.58,26498.763333333332,67.0,3.9696969696969697,4.0
15683.0,117.0,1.0,261.0,9077.76,9077.76,10.0,0.0,6.0
15687.0,8.0,11.0,9018.0,471447.7,42858.88181818182,166.0,1.9281437125748504,2.0
15689.0,119.0,2.0,624.0,21886.13,10943.065,9.0,30.25,0.0
15690.0,4.0,2.0,1068.0,51742.18,25871.09,19.0,5.333333333333333,0.0
15691.0,252.0,1.0,71.0,2958.03,2958.03,2.0,0.0,4.0
15692.0,28.0,1.0,571.0,24228.23,24228.23,12.0,0.0,4.0
15694.0,0.0,15.0,3824.0,198549.57,13236.638,79.0,4.769230769230769,3.0
15695.0,266.0,2.0,913.0,41819.81,20909.905,22.0,0.0,4.0
15696.0,33.0,12.0,8851.0,451579.09,37631.590833333335,176.0,1.6647727272727273,6.0
15699.0,17.0,1.0,686.0,33030.16,33030.16,18.0,0.0,1.0
15700.0,172.0,3.0,4235.0,185057.03,61685.676666666666,89.0,0.011363636363636364,6.0
15701.0,2.0,4.0,12925.0,688974.6799999999,172243.66999999998,236.0,0.4576271186440678,6.0
15703.0,264.0,1.0,373.0,23316.339999999997,23316.339999999997,5.0,0.0,6.0
15704.0,140.0,4.0,6102.0,327049.11,81762.2775,117.0,0.646551724137931,6.0
15705.0,201.0,1.0,308.0,11663.310000000001,11663.310000000001,6.0,0.0,6.0
15706.0,59.0,7.0,3042.0,151557.84,21651.12,58.0,0.9827586206896551,0.0
15707.0,35.0,4.0,11372.0,554708.34,138677.085,212.0,0.23943661971830985,3.0
15708.0,40.0,11.0,14128.0,689960.33,62723.66636363636,290.0,1.1114864864864864,6.0
15709.0,283.0,1.0,320.0,17119.31,17119.31,6.0,0.0,1.0
15712.0,9.0,5.0,2451.0,121004.2,24200.84,53.0,5.346153846153846,4.0
15713.0,143.0,3.0,994.0,38125.16,12708.386666666667,20.0,11.736842105263158,1.0
15714.0,11.0,2.0,1697.0,99358.83,49679.415,35.0,1.9411764705882353,0.0
15716.0,145.0,4.0,6110.0,332470.18,83117.545,117.0,1.9145299145299146,6.0
15717.0,234.0,1.0,293.0,13673.759999999998,13673.759999999998,7.0,0.0,1.0
15720.0,24.0,1.0,6235.0,338284.19,338284.19,128.0,0.0,1.0
15721.0,11.0,1.0,4568.0,221652.91999999998,221652.91999999998,91.0,0.0,0.0
15722.0,35.0,6.0,3725.0,210919.46,35153.24333333333,71.0,3.591549295774648,6.0
15723.0,364.0,1.0,2075.0,99337.08,99337.08,41.0,0.0,4.0
15724.0,201.0,3.0,362.0,17238.25,5746.083333333333,12.0,7.545454545454546,6.0
15725.0,15.0,1.0,1528.0,76269.62,76269.62,32.0,0.0,3.0
15727.0,16.0,7.0,14005.0,754731.97,107818.85285714285,294.0,1.1395348837209303,2.0
15728.0,49.0,1.0,258.0,7597.360000000001,7597.360000000001,4.0,0.0,4.0
15729.0,198.0,2.0,350.0,16323.619999999999,8161.8099999999995,6.0,2.8,2.0
15730.0,65.0,4.0,3769.0,199495.91999999998,49873.979999999996,73.0,1.9583333333333333,1.0
15732.0,212.0,2.0,634.0,37891.05,18945.525,14.0,12.307692307692308,2.0
15733.0,282.0,1.0,519.0,21157.66,21157.66,10.0,0.0,2.0
15734.0,114.0,2.0,1188.0,48323.38,24161.69,26.0,3.44,2.0
15737.0,14.0,12.0,4212.0,206900.23,17241.685833333333,80.0,2.85,0.0
15738.0,18.0,19.0,9017.0,461495.55,24289.23947368421,173.0,2.0228571428571427,0.0
15739.0,66.0,1.0,390.0,21479.84,21479.84,8.0,0.0,1.0
15740.0,49.0,1.0,421.0,11512.52,11512.52,9.0,0.0,4.0
15743.0,16.0,4.0,4715.0,248056.65,62014.1625,88.0,1.9310344827586208,2.0
15744.0,77.0,1.0,137.0,8194.369999999999,8194.369999999999,3.0,0.0,4.0
15745.0,8.0,6.0,3024.0,140339.76,23389.960000000003,65.0,3.5625,6.0
15746.0,134.0,2.0,1226.0,64585.29,32292.645,29.0,0.0,3.0
15747.0,12.0,3.0,4404.0,252593.86000000002,84197.95333333334,93.0,1.7391304347826086,6.0
15748.0,40.0,1.0,1083.0,53173.65,53173.65,21.0,0.0,6.0
15749.0,235.0,4.0,745.0,35642.72,8910.68,15.0,6.928571428571429,0.0
15750.0,2.0,9.0,15112.0,790793.98,87865.99777777778,293.0,1.2380952380952381,2.0
15752.0,39.0,8.0,20477.0,998605.21,124825.65125,403.0,0.8102189781021898,0.0
15753.0,304.0,1.0,1.0,30.82,30.82,1.0,3.428176407917004,1.0
15754.0,50.0,4.0,1522.0,75881.52,18970.38,29.0,7.0,1.0
15755.0,1.0,8.0,7200.0,387562.6,48445.325,147.0,1.9797297297297298,0.0
15756.0,61.0,4.0,10088.0,491048.7,122762.175,189.0,0.9842931937172775,6.0
15757.0,65.0,2.0,2205.0,120115.14,60057.57,45.0,3.4545454545454546,2.0
15758.0,24.0,1.0,512.0,24984.46,24984.46,9.0,0.0,1.0
15759.0,218.0,3.0,358.0,7753.53,2584.5099999999998,7.0,23.333333333333332,3.0
15762.0,65.0,2.0,1989.0,99238.39,49619.195,37.0,0.3333333333333333,4.0
15763.0,31.0,3.0,3245.0,172407.57,57469.19,62.0,0.7419354838709677,4.0
15764.0,81.0,10.0,9891.0,518900.75,51890.075,183.0,1.0427807486631016,2.0
15766.0,64.0,1.0,595.0,35082.770000000004,35082.770000000004,11.0,0.0,3.0
15768.0,115.0,4.0,1437.0,67521.39,16880.3475,28.0,4.074074074074074,1.0
15769.0,7.0,29.0,8121.0,434335.82,14977.09724137931,147.0,2.493150684931507,3.0
15773.0,5.0,1.0,399.0,26543.19,26543.19,10.0,0.0,6.0
15774.0,68.0,1.0,1193.0,66993.43000000001,66993.43000000001,25.0,0.0,6.0
15775.0,245.0,1.0,357.0,18077.72,18077.72,7.0,0.0,4.0
15776.0,133.0,1.0,818.0,40614.22,40614.22,18.0,0.0,4.0
15777.0,241.0,5.0,1074.0,60488.22,12097.644,22.0,5.714285714285714,1.0
15780.0,183.0,3.0,1548.0,89571.82,29857.273333333334,29.0,6.214285714285714,0.0
15781.0,25.0,4.0,1089.0,37233.27,9308.3175,21.0,14.0,0.0
15782.0,9.0,4.0,2170.0,119314.33,29828.5825,43.0,1.8604651162790697,6.0
15783.0,10.0,1.0,575.0,31913.07,31913.07,14.0,0.0,1.0
15785.0,29.0,8.0,4632.0,239755.66999999998,29969.458749999998,87.0,3.0930232558139537,3.0
15786.0,43.0,5.0,13972.0,701330.28,140266.056,279.0,0.25448028673835127,2.0
15787.0,26.0,3.0,10468.0,560263.45,186754.4833333333,204.0,0.17073170731707318,6.0
15789.0,358.0,1.0,1328.0,68022.52,68022.52,25.0,0.0,3.0
15790.0,10.0,1.0,1758.0,89698.88,89698.88,34.0,0.0,1.0
15791.0,43.0,3.0,3831.0,184543.53,61514.51,76.0,2.1466666666666665,3.0
15793.0,9.0,4.0,722.0,37173.92,9293.48,13.0,21.583333333333332,0.0
15795.0,149.0,1.0,2452.0,124548.41,124548.41,42.0,0.0,2.0
15796.0,1.0,10.0,7029.0,331071.07,33107.107,134.0,2.246268656716418,6.0
15797.0,113.0,4.0,418.0,14599.87,3649.9675,8.0,29.428571428571427,1.0
15799.0,75.0,3.0,4682.0,218695.18,72898.39333333333,97.0,2.670103092783505,6.0
15800.0,107.0,2.0,6166.0,311049.14,155524.57,118.0,1.1779661016949152,2.0
15801.0,46.0,4.0,3281.0,171125.98,42781.495,69.0,0.9264705882352942,0.0
15802.0,142.0,3.0,181.0,10236.45,3412.15,3.0,0.0,2.0
15803.0,51.0,1.0,513.0,20642.33,20642.33,8.0,0.0,2.0
15804.0,0.0,19.0,13920.0,731742.78,38512.77789473684,274.0,0.7252747252747253,2.0
15805.0,23.0,20.0,15947.0,789810.32,39490.515999999996,303.0,1.1143790849673203,3.0
15806.0,46.0,3.0,1728.0,70826.18000000001,23608.72666666667,31.0,7.666666666666667,1.0
15807.0,50.0,3.0,2515.0,123015.75,41005.25,48.0,0.574468085106383,4.0
15808.0,306.0,5.0,10536.0,513228.28,102645.656,208.0,0.3014354066985646,6.0
15809.0,35.0,6.0,2280.0,97762.42,16293.736666666666,43.0,6.357142857142857,3.0
15810.0,78.0,7.0,5598.0,270156.63,38593.80428571429,111.0,1.9639639639639639,2.0
15811.0,17.0,9.0,7248.0,364717.92,40524.21333333333,139.0,2.5217391304347827,3.0
15812.0,107.0,5.0,1915.0,104714.42,20942.884,41.0,5.25,4.0
15813.0,207.0,2.0,2021.0,103286.71,51643.355,40.0,0.8205128205128205,3.0
15814.0,3.0,6.0,3790.0,202004.72,33667.45333333333,74.0,0.6438356164383562,3.0
15815.0,63.0,5.0,2544.0,119078.03,23815.606,49.0,4.083333333333333,4.0
15819.0,49.0,4.0,6278.0,303279.99,75819.9975,123.0,1.860655737704918,1.0
15820.0,319.0,1.0,835.0,48783.76,48783.76,17.0,0.0,0.0
15821.0,44.0,2.0,3169.0,146546.58,73273.29,62.0,0.2786885245901639,6.0
15822.0,3.0,2.0,1593.0,77533.95,38766.975,33.0,11.125,1.0
15823.0,337.0,2.0,640.0,37647.21,18823.605,17.0,2.1875,3.0
15825.0,172.0,1.0,974.0,51043.42,51043.42,20.0,0.0,0.0
15826.0,51.0,4.0,3871.0,190609.38,47652.345,69.0,2.338235294117647,4.0
15827.0,73.0,20.0,6624.0,357219.2,17860.96,133.0,2.2481203007518795,3.0
15829.0,99.0,2.0,2465.0,123641.52,61820.76,51.0,0.82,4.0
15830.0,29.0,2.0,2165.0,108472.2,54236.1,40.0,0.2,2.0
15831.0,58.0,4.0,3609.0,173822.62,43455.655,69.0,3.911764705882353,2.0
15832.0,254.0,1.0,2822.0,143751.38999999998,143751.38999999998,54.0,0.0,2.0
15834.0,70.0,6.0,14437.0,703152.25,117192.04166666667,273.0,1.0981818181818181,0.0
15835.0,44.0,4.0,2685.0,147924.6,36981.15,50.0,5.836734693877551,3.0
15836.0,45.0,2.0,654.0,38903.270000000004,19451.635000000002,12.0,0.45454545454545453,3.0
15837.0,64.0,1.0,1163.0,67371.88,67371.88,24.0,0.0,3.0
15838.0,11.0,21.0,8331.0,417247.56,19868.931428571428,167.0,2.1488095238095237,3.0
15839.0,25.0,5.0,3553.0,178093.0,35618.6,65.0,1.921875,1.0
15840.0,58.0,3.0,1285.0,59506.06,19835.353333333333,28.0,4.222222222222222,0.0
15841.0,64.0,6.0,2756.0,119298.03,19883.005,49.0,5.591836734693878,2.0
15843.0,303.0,1.0,320.0,13559.6,13559.6,8.0,0.0,2.0
15844.0,46.0,1.0,511.0,16465.78,16465.78,11.0,0.0,0.0
15845.0,17.0,10.0,6893.0,360709.01,36070.901,139.0,2.302158273381295,4.0
15847.0,38.0,2.0,1147.0,59296.509999999995,29648.254999999997,22.0,11.904761904761905,1.0
15850.0,19.0,2.0,4381.0,216163.21,108081.605,97.0,1.5520833333333333,6.0
15852.0,186.0,2.0,969.0,51755.42,25877.71,22.0,0.5238095238095238,3.0
15853.0,51.0,1.0,1819.0,97897.75,97897.75,30.0,0.0,2.0
15854.0,4.0,12.0,7031.0,346952.27,28912.689166666667,138.0,2.568345323741007,0.0
15855.0,136.0,5.0,4117.0,196861.13,39372.226,80.0,1.6075949367088607,1.0
15857.0,18.0,1.0,810.0,41088.39,41088.39,14.0,0.0,0.0
15858.0,15.0,5.0,9055.0,444384.57,88876.914,188.0,1.8526315789473684,1.0
15860.0,40.0,8.0,7203.0,360945.11,45118.13875,140.0,2.326241134751773,4.0
15861.0,12.0,9.0,28018.0,1400247.83,155583.09222222224,535.0,0.46703296703296704,6.0
15862.0,8.0,4.0,7421.0,351951.76,87987.94,146.0,2.5,3.0
15863.0,25.0,2.0,838.0,40781.35,20390.675,18.0,9.823529411764707,0.0
15864.0,22.0,8.0,1278.0,62639.16,7829.895,24.0,12.782608695652174,1.0
15865.0,40.0,3.0,1967.0,96115.75,32038.583333333332,40.0,4.435897435897436,1.0
15866.0,101.0,1.0,2157.0,114880.76000000001,114880.76000000001,45.0,0.0,1.0
15867.0,5.0,16.0,23496.0,1241683.28,77605.205,445.0,0.7878787878787878,0.0
15869.0,277.0,2.0,724.0,43372.22,21686.11,15.0,0.0,0.0
15870.0,32.0,1.0,3785.0,200384.25,200384.25,75.0,0.0,0.0
15872.0,14.0,2.0,6538.0,310889.18,155444.59,128.0,0.0,4.0
15874.0,63.0,9.0,7388.0,414660.17,46073.352222222224,135.0,1.625,4.0
15877.0,1.0,3.0,6986.0,389088.53,129696.17666666668,131.0,0.12307692307692308,1.0
15880.0,369.0,2.0,5720.0,285067.65,142533.825,105.0,0.0,6.0
15881.0,312.0,8.0,1602.0,76068.28,9508.535,32.0,1.6774193548387097,0.0
15882.0,198.0,5.0,1379.0,76040.37,15208.073999999999,24.0,7.391304347826087,0.0
15883.0,2.0,2.0,2255.0,126589.67,63294.835,49.0,0.6458333333333334,2.0
15885.0,92.0,3.0,779.0,35378.94,11792.980000000001,18.0,12.764705882352942,2.0
15886.0,60.0,1.0,496.0,27236.73,27236.73,12.0,0.0,0.0
15888.0,79.0,2.0,563.0,30217.52,15108.76,14.0,0.07692307692307693,1.0
15889.0,156.0,2.0,4460.0,220885.97,110442.985,93.0,2.3152173913043477,6.0
15891.0,226.0,1.0,2740.0,129673.66,129673.66,62.0,0.0,2.0
15894.0,253.0,2.0,1751.0,93258.28,46629.14,41.0,2.9,6.0
15895.0,149.0,1.0,544.0,21648.5,21648.5,11.0,0.0,2.0
15897.0,194.0,2.0,1396.0,67173.34,33586.67,24.0,0.0,6.0
15898.0,1.0,6.0,4550.0,216602.52,36100.42,85.0,4.267441860465116,0.0
15899.0,368.0,1.0,270.0,7612.73,7612.73,4.0,0.0,0.0
15900.0,23.0,1.0,2777.0,134308.3,134308.3,51.0,0.0,2.0
15901.0,16.0,3.0,6045.0,309339.01,103113.00333333334,116.0,1.2,4.0
15903.0,9.0,8.0,3960.0,216011.85,27001.48125,75.0,3.864864864864865,4.0
15904.0,8.0,1.0,1394.0,80417.87,80417.87,30.0,0.0,3.0
15906.0,19.0,8.0,7269.0,367012.05,45876.50625,150.0,1.5733333333333333,6.0
15907.0,3.0,3.0,12349.0,622606.91,207535.6366666667,244.0,0.8346774193548387,1.0
15909.0,173.0,1.0,171.0,9215.56,9215.56,7.0,0.0,6.0
15910.0,0.0,8.0,13502.0,645465.51,80683.18875,264.0,1.1879699248120301,3.0
15912.0,178.0,2.0,1034.0,57725.22,28862.61,19.0,3.0555555555555554,2.0
15916.0,16.0,10.0,7674.0,367136.85,36713.685,158.0,2.20125786163522,2.0
15917.0,247.0,1.0,547.0,22862.09,22862.09,12.0,0.0,2.0
15918.0,190.0,2.0,2032.0,104998.32,52499.16,40.0,2.076923076923077,6.0
15919.0,19.0,2.0,7476.0,377893.82,188946.91,143.0,2.4577464788732395,6.0
15920.0,154.0,4.0,3276.0,163447.31,40861.8275,60.0,0.0,4.0
15921.0,172.0,1.0,1151.0,63571.7,63571.7,25.0,0.0,0.0
15922.0,372.0,2.0,633.0,33392.130000000005,16696.065000000002,12.0,0.09090909090909091,2.0
15923.0,372.0,1.0,976.0,45287.51,45287.51,21.0,0.0,3.0
15925.0,194.0,1.0,557.0,29938.809999999998,29938.809999999998,12.0,0.0,6.0
15930.0,67.0,1.0,1224.0,60081.95,60081.95,21.0,0.0,0.0
15932.0,4.0,11.0,6183.0,339899.97,30899.99727272727,119.0,2.4152542372881354,0.0
15933.0,21.0,3.0,3690.0,222375.5,74125.16666666667,73.0,0.8904109589041096,4.0
15935.0,239.0,2.0,814.0,33678.24,16839.12,12.0,0.18181818181818182,3.0
15937.0,64.0,1.0,335.0,19586.7,19586.7,7.0,0.0,3.0
15938.0,112.0,5.0,1094.0,62031.979999999996,12406.395999999999,18.0,12.411764705882353,3.0
15939.0,89.0,16.0,3755.0,195236.39,12202.274375,76.0,3.1842105263157894,3.0
15940.0,311.0,2.0,97.0,3296.84,1648.42,2.0,0.0,1.0
15942.0,133.0,1.0,495.0,31904.850000000002,31904.850000000002,14.0,0.0,4.0
15944.0,276.0,1.0,396.0,17672.07,17672.07,6.0,0.0,1.0
15945.0,365.0,1.0,88.0,4651.2,4651.2,2.0,0.0,3.0
15947.0,82.0,1.0,1745.0,99088.20999999999,99088.20999999999,29.0,0.0,6.0
15948.0,8.0,2.0,3022.0,137987.7,68993.85,60.0,0.5932203389830508,3.0
15949.0,16.0,2.0,1192.0,61684.82,30842.41,19.0,3.0555555555555554,3.0
15950.0,1.0,5.0,5367.0,307601.37,61520.274,103.0,3.5098039215686274,3.0
15951.0,1.0,3.0,2278.0,100069.95,33356.65,43.0,6.761904761904762,6.0
15952.0,33.0,4.0,4964.0,260275.63,65068.9075,90.0,2.1333333333333333,6.0
15953.0,15.0,10.0,4686.0,218682.84,21868.284,102.0,3.4705882352941178,2.0
15955.0,24.0,16.0,9681.0,491424.88,30714.055,184.0,1.891304347826087,3.0
15957.0,31.0,1.0,2191.0,99337.45999999999,99337.45999999999,42.0,0.0,1.0
15958.0,74.0,1.0,323.0,15566.01,15566.01,7.0,0.0,0.0
15963.0,19.0,2.0,1166.0,55068.48,27534.24,28.0,0.9629629629629629,1.0
15965.0,17.0,4.0,6268.0,337190.52,84297.63,121.0,2.8925619834710745,4.0
15967.0,23.0,2.0,3975.0,199917.76,99958.88,82.0,3.5542168674698793,2.0
15969.0,2.0,4.0,966.0,46894.95,11723.7375,21.0,9.15,1.0
15970.0,303.0,1.0,703.0,31602.480000000003,31602.480000000003,11.0,0.0,2.0
15971.0,17.0,12.0,1939.0,104135.75,8677.979166666666,35.0,8.647058823529411,1.0
15973.0,235.0,3.0,329.0,18980.58,6326.860000000001,6.0,26.2,2.0
15974.0,39.0,8.0,9627.0,466409.48,58301.185,174.0,1.4147727272727273,3.0
15975.0,84.0,1.0,1130.0,52848.0,52848.0,24.0,0.0,4.0
15976.0,165.0,2.0,4575.0,253643.83,126821.915,98.0,0.5670103092783505,1.0
15977.0,17.0,2.0,3511.0,179511.4,89755.7,65.0,0.34375,1.0
15978.0,77.0,1.0,2431.0,120229.09,120229.09,49.0,0.0,4.0
15980.0,88.0,3.0,2364.0,124926.19,41642.06333333333,43.0,3.9523809523809526,0.0
15981.0,24.0,8.0,4900.0,241831.53,30228.94125,96.0,2.9895833333333335,4.0
15983.0,22.0,4.0,5280.0,283875.62,70968.905,112.0,3.1339285714285716,3.0
15984.0,2.0,11.0,13849.0,659014.93,59910.44818181819,272.0,1.3357664233576643,6.0
15985.0,123.0,3.0,2076.0,93202.93000000001,31067.643333333337,38.0,3.054054054054054,6.0
15986.0,30.0,1.0,821.0,27285.98,27285.98,14.0,0.0,2.0
15987.0,12.0,7.0,6746.0,340160.68,48594.38285714285,137.0,2.5611510791366907,3.0
15988.0,19.0,1.0,1698.0,90382.23,90382.23,27.0,0.0,6.0
15990.0,44.0,2.0,2358.0,109826.89,54913.445,52.0,4.764705882352941,2.0
15992.0,3.0,1.0,285.0,13814.35,13814.35,3.0,0.0,1.0
15993.0,8.0,10.0,28842.0,1514417.61,151441.761,547.0,0.06440071556350627,2.0
15994.0,54.0,1.0,1937.0,81246.75,81246.75,35.0,0.0,6.0
15996.0,88.0,7.0,6945.0,350966.06,50138.008571428574,130.0,2.1384615384615384,0.0
15998.0,36.0,6.0,25724.0,1331747.57,221957.92833333334,498.0,0.6417322834645669,1.0
16000.0,2.0,3.0,455.0,30718.879999999997,10239.626666666665,9.0,0.0,2.0
16003.0,29.0,5.0,5788.0,310705.71,62141.14200000001,103.0,3.235294117647059,3.0
16005.0,12.0,4.0,11145.0,546178.16,136544.54,217.0,1.1889400921658986,6.0
16006.0,211.0,1.0,304.0,16235.25,16235.25,8.0,0.0,3.0
16007.0,47.0,4.0,19527.0,930375.02,232593.755,379.0,0.4375,6.0
16008.0,23.0,3.0,1892.0,78396.55,26132.183333333334,33.0,5.65625,2.0
16009.0,22.0,4.0,4631.0,228691.03,57172.7575,89.0,1.5393258426966292,6.0
16010.0,245.0,3.0,4605.0,233372.4,77790.8,85.0,1.3764705882352941,6.0
16011.0,8.0,16.0,10410.0,515136.55,32196.034375,208.0,1.6966824644549763,3.0
16012.0,35.0,3.0,5109.0,272512.16,90837.38666666666,93.0,1.2903225806451613,4.0
16013.0,3.0,54.0,7818.0,350606.38,6492.710740740741,149.0,2.453333333333333,4.0
16014.0,35.0,4.0,7596.0,372120.11,93030.0275,146.0,1.7414965986394557,6.0
16015.0,3.0,4.0,9250.0,432170.39,108042.5975,184.0,0.25136612021857924,4.0
16016.0,3.0,10.0,12321.0,648994.04,64899.404,236.0,1.5381355932203389,2.0
16017.0,47.0,1.0,1609.0,66362.54,66362.54,32.0,0.0,6.0
16018.0,39.0,2.0,1337.0,72737.48,36368.74,28.0,5.222222222222222,6.0
16019.0,1.0,10.0,8559.0,427618.41,42761.841,163.0,2.2134146341463414,1.0
16020.0,16.0,3.0,2148.0,127194.16,42398.05333333334,46.0,1.0888888888888888,2.0
16022.0,260.0,1.0,3935.0,193514.6,193514.6,75.0,0.0,3.0
16023.0,46.0,3.0,5192.0,296769.59,98923.19666666667,101.0,2.2,1.0
16024.0,12.0,1.0,3006.0,151137.58,151137.58,64.0,0.0,6.0
16025.0,29.0,1.0,1416.0,74332.48,74332.48,28.0,0.0,3.0
16026.0,43.0,1.0,1561.0,81428.48999999999,81428.48999999999,32.0,0.0,3.0
16027.0,91.0,7.0,838.0,43982.69,6283.2414285714285,17.0,13.1875,3.0
16029.0,38.0,76.0,13360.0,666040.41,8763.689605263158,273.0,1.2271062271062272,1.0
16030.0,309.0,1.0,1444.0,87847.21,87847.21,29.0,0.0,3.0
16031.0,92.0,2.0,5027.0,237616.98,118808.49,99.0,1.5656565656565657,3.0
16034.0,196.0,3.0,970.0,55518.229999999996,18506.076666666664,22.0,6.476190476190476,1.0
16036.0,87.0,2.0,3062.0,147952.31,73976.155,55.0,3.259259259259259,1.0
16037.0,269.0,3.0,2029.0,84687.0,28229.0,39.0,2.3421052631578947,1.0
16038.0,7.0,4.0,1205.0,79090.83,19772.7075,28.0,7.185185185185185,6.0
16040.0,65.0,3.0,3465.0,208075.45,69358.48333333334,65.0,3.171875,2.0
16041.0,30.0,3.0,305.0,16660.96,5553.653333333333,6.0,22.2,3.0
16042.0,22.0,7.0,3923.0,202708.93,28958.41857142857,75.0,4.72972972972973,3.0
16043.0,37.0,4.0,2084.0,114463.98999999999,28615.997499999998,39.0,7.368421052631579,2.0
16045.0,119.0,4.0,4092.0,194029.47,48507.3675,83.0,2.0853658536585367,1.0
16048.0,85.0,3.0,536.0,16125.599999999999,5375.2,9.0,36.0,2.0
16049.0,40.0,3.0,15668.0,811462.45,270487.48333333334,306.0,0.11254019292604502,4.0
16050.0,173.0,1.0,561.0,23188.22,23188.22,10.0,0.0,6.0
16052.0,54.0,1.0,1682.0,72778.48,72778.48,34.0,0.0,6.0
16053.0,32.0,2.0,4269.0,224087.4,112043.7,84.0,1.0843373493975903,1.0
16054.0,145.0,1.0,3318.0,153569.18,153569.18,70.0,0.0,6.0
16055.0,220.0,1.0,429.0,25474.8,25474.8,8.0,0.0,1.0
16056.0,45.0,1.0,3467.0,163527.37,163527.37,68.0,0.0,1.0
16057.0,4.0,10.0,6613.0,305242.87,30524.287,133.0,2.1052631578947367,2.0
16059.0,65.0,6.0,9094.0,465850.28,77641.71333333333,179.0,1.687150837988827,2.0
16061.0,269.0,1.0,80.0,4228.0,4228.0,1.0,3.428176407917004,1.0
16062.0,9.0,4.0,2822.0,151245.11,37811.2775,64.0,5.634920634920635,4.0
16063.0,260.0,1.0,1063.0,54043.84,54043.84,23.0,0.0,3.0
16065.0,365.0,1.0,3929.0,171132.2,171132.2,73.0,0.0,3.0
16066.0,16.0,5.0,5441.0,266463.99,53292.797999999995,102.0,1.0693069306930694,6.0
16070.0,22.0,2.0,1946.0,118198.34,59099.17,33.0,0.3125,0.0
16071.0,44.0,1.0,949.0,38295.85,38295.85,21.0,0.0,2.0
16072.0,288.0,1.0,1139.0,53185.75,53185.75,23.0,0.0,3.0
16073.0,291.0,2.0,51.0,2280.2200000000003,1140.1100000000001,2.0,6.0,0.0
16076.0,3.0,11.0,6576.0,303352.65,27577.513636363637,131.0,1.5769230769230769,3.0
16078.0,283.0,1.0,60.0,2841.0,2841.0,1.0,3.428176407917004,1.0
16079.0,16.0,3.0,1134.0,58262.08,19420.693333333333,21.0,1.2,6.0
16080.0,81.0,3.0,587.0,36889.12,12296.373333333335,11.0,19.3,0.0
16081.0,56.0,5.0,11449.0,601945.63,120389.126,223.0,1.3716814159292035,1.0
16083.0,100.0,2.0,1388.0,61611.82,30805.91,31.0,8.666666666666666,1.0
16084.0,299.0,1.0,1869.0,117676.9,117676.9,37.0,0.0,6.0
16085.0,23.0,5.0,8927.0,475231.89,95046.378,167.0,1.7891566265060241,2.0
16086.0,59.0,6.0,1811.0,77832.31,12972.051666666666,40.0,7.897435897435898,1.0
16091.0,154.0,2.0,757.0,43935.6,21967.8,18.0,2.588235294117647,2.0
16092.0,98.0,5.0,2676.0,138854.02,27770.803999999996,52.0,3.0,2.0
16093.0,106.0,1.0,13.0,490.23,490.23,1.0,3.428176407917004,3.0
16094.0,11.0,6.0,3131.0,153346.34,25557.72333333333,67.0,4.9393939393939394,3.0
16096.0,264.0,1.0,589.0,30591.06,30591.06,12.0,0.0,6.0
16097.0,240.0,1.0,664.0,22756.01,22756.01,10.0,0.0,2.0
16098.0,87.0,7.0,3811.0,181718.44,25959.777142857143,67.0,4.333333333333333,1.0
16099.0,50.0,3.0,2173.0,126998.06,42332.68666666667,39.0,4.605263157894737,3.0
16101.0,9.0,3.0,4156.0,180894.8,60298.26666666666,83.0,0.7439024390243902,4.0
16102.0,42.0,3.0,2603.0,114481.49,38160.496666666666,57.0,1.5357142857142858,2.0
16103.0,7.0,6.0,2771.0,146616.59,24436.09833333333,48.0,4.808510638297872,2.0
16104.0,61.0,1.0,1628.0,66921.92,66921.92,29.0,0.0,6.0
16105.0,248.0,1.0,778.0,44784.450000000004,44784.450000000004,13.0,0.0,1.0
16106.0,65.0,1.0,310.0,15692.990000000002,15692.990000000002,6.0,0.0,2.0
16107.0,17.0,7.0,1642.0,73540.3,10505.757142857143,31.0,5.533333333333333,4.0
16108.0,84.0,2.0,2813.0,136364.11,68182.055,49.0,0.0,4.0
16109.0,218.0,2.0,1040.0,56052.24,28026.12,18.0,5.294117647058823,3.0
16110.0,45.0,3.0,17415.0,839151.97,279717.3233333333,349.0,0.7535410764872521,1.0
16112.0,143.0,4.0,933.0,50931.6,12732.9,16.0,13.0,0.0
16113.0,183.0,1.0,1623.0,97383.37,97383.37,30.0,0.0,3.0
16114.0,170.0,1.0,283.0,7278.7,7278.7,8.0,0.0,2.0
16115.0,9.0,8.0,13701.0,654877.91,81859.73875,281.0,1.0,6.0
